omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.005868032,-1.0758421,-18.989668,-0.062161155,0.13141824,2.713967,-1179.4,-544.0109,700.9033,0.13568364,15.481747,34.641502,-1173.5392,-545.287,700.8375,0.14027028,15.489744,34.64873,-1177.5342,-545.10266,700.8128,0.1419921,15.49282,34.651356,-5.86084,1.276062,0.0657959,-0.004586637,-0.007997513,-0.0072288513,-1.8658447,1.0917358,0.09051514,-0.006308466,-0.0110731125,-0.009853363
0.29175657,-0.60011005,-18.999125,-0.034203686,0.1306511,2.7576854,-1150.4558,-542.8755,700.92194,1.4502002,15.363374,35.29838,-1149.5848,-542.9483,700.92395,1.450117,15.363039,35.298332,-1150.5714,-542.8202,700.9245,1.4500576,15.362917,35.29814,-0.8709717,0.07281494,-0.0020141602,8.3208084e-05,0.00033473969,4.9591064e-05,0.115600586,-0.05529785,-0.0025634766,0.00014257431,0.00045681,0.00024032593
0.38692445,-0.5815049,-19.029297,-0.016006593,0.12725915,2.6870978,-1146.7084,-542.07935,699.933,2.1484663,14.773421,34.24958,-1144.6713,-542.30457,699.93585,2.1482468,14.773057,34.24937,-1147.1527,-541.8505,699.9474,2.1475623,14.771724,34.248013,-2.0371094,0.22521973,-0.0028686523,0.00021958351,0.0003643036,0.00020980835,0.44433594,-0.2288208,-0.014404297,0.00090408325,0.0016975403,0.0015678406
0.14604971,-0.088537455,-19.004072,-0.062600225,0.13436897,2.640871,-1137.6622,-540.79193,700.20526,0.2176984,15.992929,33.56731,-1139.9403,-540.145,700.24896,0.21498539,15.987935,33.562332,-1137.1969,-540.98645,700.2012,0.21765308,15.992998,33.568462,2.2780762,-0.6469116,-0.043701172,0.0027130097,0.0049943924,0.00497818,-0.46533203,0.19451904,0.0040893555,4.531443e-05,-6.866455e-05,-0.0011520386
0.4812615,-0.9542791,-19.007284,-0.017998472,0.12687647,2.7280698,-1150.5156,-543.8337,700.88715,2.0490415,14.705568,34.851543,-1152.7324,-544.62646,700.83093,2.052578,14.711896,34.858215,-1149.8429,-544.0259,700.9013,2.0476236,14.703291,34.850513,2.2167969,0.79278564,0.05621338,-0.0035364628,-0.006327629,-0.0066719055,-0.6727295,0.1921997,-0.014160156,0.0014178753,0.0022773743,0.0010299683
0.5501774,-1.3330694,-18.986166,-0.023555422,0.13633081,2.6201026,-1152.5272,-545.35095,701.9019,2.129156,16.302317,33.23326,-1161.998,-546.9474,701.7263,2.1401289,16.322252,33.25401,-1149.1188,-546.94116,701.8345,2.1318445,16.308062,33.242702,9.470825,1.5964355,0.17559814,-0.010972738,-0.019935608,-0.020748138,-3.4084473,1.59021,0.06744385,-0.002688408,-0.005744934,-0.009441376
0.032382775,-0.946326,-19.013573,-0.03648556,0.13686,2.7553859,-1171.0448,-543.6386,700.3536,1.5951681,16.425343,35.261135,-1167.9829,-544.23846,700.32874,1.5968499,16.4283,35.263996,-1170.325,-544.0513,700.3204,1.5974345,16.429272,35.26504,-3.0618896,0.5998535,0.024841309,-0.0016818047,-0.0029582977,-0.002861023,-0.71984863,0.4126587,0.033203125,-0.002266407,-0.003929138,-0.00390625
0.09779492,-0.9087422,-18.989365,-0.034930166,0.12557329,2.6204643,-1167.3389,-544.6556,701.2795,1.1579909,14.476861,33.259773,-1166.1992,-544.7561,701.28424,1.1576188,14.476219,33.259193,-1167.177,-544.72845,701.2766,1.1581239,14.477135,33.260113,-1.1396484,0.1005249,-0.004760742,0.0003721714,0.0006418228,0.000579834,-0.16186523,0.07287598,0.0028686523,-0.00013291836,-0.00027370453,-0.00033950806
0.48427248,-1.196698,-18.983969,-0.066606805,0.13655216,2.744029,-1153.3577,-544.997,701.1681,0.14393625,16.360281,35.08122,-1159.695,-545.9476,701.04865,0.1516051,16.374166,35.095398,-1151.5808,-545.86993,701.1227,0.1460066,16.364473,35.087463,6.3372803,0.9505615,0.1194458,-0.007668853,-0.013885498,-0.01417923,-1.7768555,0.8729248,0.045410156,-0.0020703524,-0.0041923523,-0.0062446594
0.5686107,-0.12016201,-19.029978,-0.045960233,0.13333857,2.630872,-1135.7462,-540.22705,699.38763,0.96111226,15.815397,33.419132,-1124.598,-539.8048,699.4342,0.958114,15.80996,33.413834,-1140.536,-538.47284,699.38434,0.96180505,15.816331,33.419353,-11.148193,-0.4222412,-0.046569824,0.0029982328,0.0054368973,0.0052986145,4.789795,-1.7542114,0.0032958984,-0.0006927848,-0.00093364716,-0.00022125244
0.56157404,-0.18254364,-18.998953,-0.021167424,0.13552423,2.6544585,-1138.4996,-541.29614,701.1735,2.2350519,16.192545,33.768974,-1128.3594,-541.0459,701.2152,2.2323534,16.187668,33.76439,-1142.7234,-539.69196,701.183,2.234846,16.191963,33.76768,-10.140259,-0.25024414,-0.04168701,0.0026984215,0.0048770905,0.004585266,4.223755,-1.604187,-0.009460449,0.00020575523,0.00058174133,0.0012931824
0.019876597,-0.08613002,-19.036001,-0.016040165,0.13191548,2.713576,-1137.066,-540.3876,699.65063,2.350572,15.579945,34.647453,-1143.4849,-539.70197,699.69324,2.3479087,15.575054,34.64283,-1136.3116,-540.5039,699.6882,2.3475087,15.574724,34.64413,6.4188232,-0.6856079,-0.04260254,0.002663374,0.004890442,0.004623413,-0.75439453,0.11633301,-0.03753662,0.0030634403,0.005220413,0.0033226013
0.07146218,-0.7473913,-19.026388,-0.026928099,0.1361443,2.6220074,-1161.3085,-542.9207,699.96356,1.9724754,16.289299,33.280968,-1160.7965,-543.08765,699.95325,1.9731846,16.290432,33.282166,-1161.2467,-542.96515,699.95856,1.9728388,16.289898,33.281612,-0.5119629,0.16693115,0.010314941,-0.00070917606,-0.0011329651,-0.0011978149,-0.061767578,0.044433594,0.005004883,-0.0003633499,-0.00059890747,-0.00064468384
0.40155208,-1.1297519,-19.016201,-0.05245077,0.13487458,2.6166935,-1155.2688,-544.60364,699.99896,0.7032419,16.062479,33.193787,-1159.8109,-545.00214,699.91986,0.7085218,16.071945,33.203316,-1154.4424,-545.0963,699.95734,0.70558983,16.066912,33.199368,4.5421143,0.39849854,0.07910156,-0.0052798986,-0.009466171,-0.009529114,-0.826416,0.49267578,0.041625977,-0.0023479462,-0.004432678,-0.005580902
0.32893705,-0.89581805,-19.03535,-0.033376426,0.12626293,2.6381845,-1154.059,-543.4094,699.3836,1.2644613,14.593899,33.520054,-1155.2653,-543.57135,699.3615,1.2660236,14.596587,33.52265,-1153.9073,-543.48517,699.37933,1.2646863,14.594291,33.520542,1.2062988,0.16192627,0.022094727,-0.001562357,-0.002688408,-0.0025978088,-0.15161133,0.07574463,0.004272461,-0.00022506714,-0.00039196014,-0.00048828125
0.59980726,-0.43254638,-19.026892,-0.024952,0.13130336,2.7544162,-1139.9404,-541.10236,699.89136,1.9160577,15.4773445,35.252087,-1132.5068,-541.52563,699.91394,1.9145789,15.474586,35.249565,-1143.0066,-539.6613,699.96,1.9118569,15.469556,35.244144,-7.4335938,0.4232788,-0.022583008,0.0014787912,0.0027589798,0.002521515,3.066162,-1.44104,-0.06866455,0.004200816,0.007788658,0.0079422
0.2705046,-0.10160291,-19.024529,-0.04822444,0.13714185,2.6875825,-1136.6768,-540.37866,699.6157,1.0304244,16.474,34.261276,-1134.8987,-539.79297,699.65955,1.0276338,16.468994,34.256546,-1137.094,-540.3442,699.5896,1.0319974,16.477007,34.26475,-1.7780762,-0.58569336,-0.043823242,0.0027905703,0.00500679,0.0047302246,0.41723633,-0.034484863,0.026123047,-0.0015730858,-0.0030059814,-0.0034751892
0.25916755,-1.4213876,-19.002596,-0.035258576,0.13666026,2.635753,-1168.7253,-547.6483,700.86163,1.5998931,16.373587,33.48121,-1174.0498,-546.87537,700.82117,1.6042274,16.380573,33.48638,-1168.837,-547.9746,700.7737,1.6066957,16.385225,33.49269,5.324463,-0.7729492,0.04046631,-0.0043343306,-0.006986618,-0.0051727295,0.111694336,0.32629395,0.08795166,-0.006802559,-0.011638641,-0.011482239
0.36256084,-0.15316117,-18.999878,-0.06375636,0.12662329,2.6998155,-1138.5917,-541.0019,700.2891,-0.13546747,14.6699295,34.442738,-1134.0846,-540.5592,700.3296,-0.13797072,14.665335,34.438297,-1139.9036,-540.6238,700.26544,-0.13370256,14.672883,34.445488,-4.50708,-0.442688,-0.04046631,0.002503246,0.004594803,0.0044403076,1.3118896,-0.3781128,0.02368164,-0.0017649084,-0.0029535294,-0.0027503967
0.563078,-1.4587948,-19.027079,-0.013416585,0.12874807,2.6654074,-1151.1044,-544.77496,700.3186,2.3106565,15.000562,33.9004,-1163.3156,-546.6507,700.09155,2.3247023,15.0260725,33.92712,-1146.5178,-547.03595,700.20123,2.3159368,15.011173,33.916134,12.211182,1.8757324,0.22705078,-0.014045715,-0.025510788,-0.026721954,-4.586548,2.2609863,0.117370605,-0.0052802563,-0.010611534,-0.015735626
0.30405053,-0.8516128,-18.987972,-0.04119435,0.12523884,2.695782,-1156.1696,-544.32495,701.23944,0.87250197,14.425548,34.37689,-1156.9119,-544.4342,701.225,0.87357414,14.427281,34.378307,-1156.0913,-544.3627,701.2375,0.87266076,14.425712,34.377007,0.7423096,0.10925293,0.014465332,-0.0010721684,-0.0017337799,-0.0014190674,-0.07824707,0.037719727,0.001953125,-0.00015878677,-0.00016403198,-0.000118255615
0.5980669,-0.96363425,-18.998236,-0.043441676,0.13115047,2.761892,-1146.4976,-543.22754,700.86426,1.0303679,15.442445,35.353516,-1148.6769,-544.6619,700.80176,1.034069,15.449216,35.36061,-1145.4562,-543.321,700.9316,1.0250648,15.433314,35.34641,2.1793213,1.4343872,0.0625,-0.0037010908,-0.0067710876,-0.007095337,-1.0413818,0.093444824,-0.06732178,0.0053030252,0.009130478,0.007106781
0.11518608,-0.29965997,-18.985424,-0.044708904,0.13074678,2.6943128,-1146.0653,-542.1065,701.30414,0.9345069,15.374574,34.35887,-1148.1082,-541.7637,701.3237,0.9332626,15.372336,34.35662,-1145.8942,-542.1392,701.3114,0.9338112,15.373491,34.358418,2.0428467,-0.34283447,-0.019592285,0.0012443066,0.00223732,0.0022506714,-0.17114258,0.032714844,-0.0072631836,0.0006957054,0.0010824203,0.00045394897
0.24492812,-0.14808547,-19.007069,-0.041000064,0.12544268,2.6432488,-1139.323,-541.0747,700.38196,0.8748834,14.460878,33.602146,-1138.3495,-540.56586,700.42053,0.8724676,14.456318,33.59778,-1139.5137,-541.0894,700.3634,0.87602305,14.462856,33.604656,-0.97351074,-0.5088501,-0.03857422,0.0024158359,0.0045604706,0.0043678284,0.19067383,0.014709473,0.018554688,-0.0011396408,-0.0019779205,-0.0025100708
0.39760697,-1.2385212,-19.0382,-0.027757926,0.13205883,2.7213805,-1156.0365,-544.818,699.4964,1.7936989,15.5877905,34.746098,-1162.15,-545.1587,699.39197,1.8008783,15.600515,34.7588,-1155.0051,-545.53314,699.42175,1.7982785,15.59607,34.75604,6.1135254,0.34069824,0.10443115,-0.0071793795,-0.012724876,-0.012702942,-1.0313721,0.7151489,0.074645996,-0.004579544,-0.0082798,-0.009941101
0.5716103,-0.6068821,-19.00582,-0.059843004,0.13877282,2.7555397,-1142.929,-541.8691,700.25903,0.5681507,16.756916,35.26655,-1138.8322,-542.5842,700.2605,0.56802106,16.756544,35.26637,-1144.4242,-540.9918,700.331,0.56344724,16.748356,35.258152,-4.0968018,0.7151489,-0.0014648438,0.0001296401,0.00037193298,0.00017929077,1.4952393,-0.8772583,-0.07196045,0.004703462,0.008560181,0.008396149
0.20395403,-1.4038452,-19.01685,-0.059332453,0.12667188,2.7318258,-1171.377,-547.20856,699.66174,0.0852605,14.678095,34.9169,-1174.4437,-546.25134,699.6852,0.08522216,14.677346,34.914013,-1171.647,-547.25977,699.6238,0.088791505,14.6838875,34.921566,3.0667725,-0.95721436,-0.0234375,3.8340688e-05,0.00074863434,0.0028877258,0.27001953,0.051208496,0.037963867,-0.0035310015,-0.005792618,-0.0046653748
0.0799193,-0.6269844,-18.985258,-0.068622895,0.13813362,2.68963,-1157.8162,-543.098,700.9827,0.101335004,16.638533,34.286274,-1158.2157,-543.1433,700.9758,0.10179599,16.63945,34.286945,-1157.8462,-543.08234,700.9836,0.101227716,16.63838,34.28619,0.39953613,0.045288086,0.0068969727,-0.00046098232,-0.0009174347,-0.0006713867,0.030029297,-0.015686035,-0.0008544922,0.00010728836,0.00015258789,8.392334e-05
0.22234811,-0.630393,-18.987549,-0.059725117,0.12742239,2.763964,-1153.3741,-543.1798,700.92883,0.10904094,14.809828,35.39172,-1153.157,-543.1862,700.93054,0.108965725,14.809676,35.39159,-1153.3873,-543.1745,700.92896,0.10904952,14.809916,35.39161,-0.21716309,0.0064086914,-0.0017089844,7.521361e-05,0.00015163422,0.0001296997,0.013183594,-0.0053100586,-0.00012207031,-8.583069e-06,-8.773804e-05,0.00011062622
0.55323803,-0.031993866,-19.013672,-0.04518297,0.12867412,2.7437203,-1134.9247,-540.447,700.0395,0.8462782,15.028182,35.096424,-1123.2361,-539.7547,700.0913,0.8429821,15.022207,35.09069,-1139.9934,-538.7101,700.0102,0.8487158,15.032249,35.099625,-11.688599,-0.6923218,-0.051818848,0.0032960773,0.0059747696,0.00573349,5.0687256,-1.7369385,0.029296875,-0.0024375916,-0.004067421,-0.003200531
0.0031837695,-0.502689,-19.03568,-0.03773721,0.1298069,2.7022378,-1153.5831,-541.59106,699.3112,1.2271869,15.210468,34.473286,-1155.6409,-541.5771,699.3007,1.2280197,15.211924,34.474323,-1153.7832,-541.4533,699.32587,1.2261798,15.208737,34.47166,2.0577393,-0.013977051,0.010498047,-0.0008327961,-0.001455307,-0.0010375977,0.20007324,-0.13775635,-0.0146484375,0.0010070801,0.0017309189,0.001625061
0.04008065,-1.2002082,-19.004885,-0.018841539,0.12831047,2.7571032,-1181.0135,-545.2325,700.9151,2.0833638,14.963534,35.290867,-1175.6841,-545.8578,700.9303,2.0820172,14.961342,35.289516,-1179.3815,-545.98315,700.8827,2.0851796,14.967009,35.295185,-5.329468,0.6253052,-0.015197754,0.0013465881,0.0021924973,0.0013504028,-1.6320801,0.7506714,0.032409668,-0.0018157959,-0.0034742355,-0.0043182373
0.012235741,-1.2817475,-19.007227,-0.021132082,0.13148995,2.6198697,-1187.536,-544.70886,700.8715,2.0526526,15.486278,33.24488,-1179.1384,-546.2203,700.82715,2.0555458,15.49149,33.2503,-1184.3645,-546.3708,700.76154,2.0598197,15.499177,33.25784,-8.397583,1.5114136,0.04437256,-0.0028932095,-0.005212784,-0.005420685,-3.1715088,1.6619263,0.10998535,-0.007167101,-0.012899399,-0.012958527
0.31014547,-0.003080964,-19.02052,-0.013549108,0.13410537,2.6954768,-1134.6364,-540.4818,700.3647,2.553172,15.95501,34.37981,-1131.3987,-539.6951,700.4185,2.5497959,15.9488325,34.373955,-1135.5724,-540.3363,700.321,2.5560195,15.96003,34.385155,-3.237671,-0.7866821,-0.053833008,0.0033762455,0.006177902,0.0058555603,0.93603516,-0.14550781,0.043701172,-0.002847433,-0.005019188,-0.005344391
0.058294304,-1.4471682,-18.986597,-0.031504102,0.13644458,2.751551,-1188.3892,-547.4646,701.4352,1.8234638,16.372078,35.222076,-1182.5911,-547.3775,701.5613,1.8146006,16.356518,35.20718,-1186.3766,-548.1138,701.4595,1.8211105,16.368214,35.219048,-5.7980957,-0.08709717,-0.12609863,0.008863211,0.01556015,0.014896393,-2.0125732,0.6491699,-0.024291992,0.0023533106,0.0038642883,0.0030288696
0.06641399,-1.4183136,-18.988518,-0.04934092,0.12557867,2.7478986,-1186.2448,-547.296,700.9368,0.52804667,14.506107,35.167408,-1181.295,-547.092,701.0574,0.51973987,14.491501,35.15288,-1184.6255,-547.7848,700.96405,0.5256938,14.502189,35.163868,-4.949707,-0.20404053,-0.12054443,0.008306801,0.014606476,0.014526367,-1.6192627,0.48876953,-0.02722168,0.0023528934,0.0039186478,0.003540039
0.19944578,-1.4601531,-18.997162,-0.058893014,0.12779443,2.6480324,-1174.0188,-548.15765,700.51495,0.122589536,14.861786,33.672634,-1177.3202,-547.03876,700.54565,0.12249523,14.860475,33.668747,-1174.3413,-548.20984,700.47107,0.12676713,14.868509,33.67803,3.3013916,-1.1188965,-0.030700684,9.430945e-05,0.0013113022,0.0038871765,0.32250977,0.05218506,0.043884277,-0.0041775927,-0.006723404,-0.005393982
0.38800192,-1.4139427,-19.009748,-0.0348312,0.13725373,2.7279098,-1159.9149,-546.4501,700.6792,1.6708649,16.47372,34.836666,-1168.6144,-546.62897,700.52606,1.6817902,16.492735,34.855812,-1158.641,-547.5616,700.534,1.680241,16.490486,34.8559,8.699463,0.17889404,0.1531372,-0.010925293,-0.019014359,-0.019145966,-1.2739258,1.1115112,0.14520264,-0.009376049,-0.016765594,-0.019233704
0.3933224,-1.4559156,-19.034853,-0.02869261,0.13725927,2.6131446,-1159.2894,-546.10925,699.7451,1.9202445,16.459513,33.129005,-1168.7914,-546.31287,699.5727,1.9322662,16.48087,33.150345,-1157.8503,-547.37714,699.57825,1.9308035,16.478762,33.150898,9.501953,0.20361328,0.17242432,-0.01202178,-0.021356583,-0.021339417,-1.4390869,1.2678833,0.16687012,-0.010559082,-0.019248962,-0.021892548
0.5597364,-0.11733115,-18.99976,-0.029831352,0.12768725,2.6706507,-1137.3927,-541.0983,700.90436,1.5073495,14.849989,34.01016,-1126.4889,-540.6641,700.9506,1.5044028,14.844637,34.004864,-1142.0217,-539.4164,700.8984,1.5082134,14.851342,34.01053,-10.903809,-0.4342041,-0.04626465,0.0029467344,0.0053520203,0.0052948,4.6290283,-1.6819458,0.0059814453,-0.0008639097,-0.0013532639,-0.00037002563
0.43939963,-1.3968393,-18.983603,-0.02532101,0.13283418,2.7478335,-1158.3014,-546.6333,701.9392,1.9460144,15.715648,35.13058,-1167.6606,-547.2699,701.76404,1.9578139,15.736586,35.151733,-1156.3018,-547.9936,701.80115,1.9543357,15.730802,35.14888,9.359253,0.6365967,0.1751709,-0.011799455,-0.02093792,-0.021152496,-1.9996338,1.3602905,0.13806152,-0.008321285,-0.015153885,-0.018299103
0.30701733,-0.80699515,-19.010193,-0.048069265,0.13148808,2.7008164,-1153.8938,-543.46533,700.2289,0.8059926,15.498895,34.45159,-1154.288,-543.593,700.217,0.80677617,15.50026,34.453217,-1153.8458,-543.4802,700.22943,0.80589956,15.49873,34.451874,0.39416504,0.12768555,0.0119018555,-0.00078356266,-0.0013656616,-0.001625061,-0.047973633,0.014892578,-0.0005493164,9.304285e-05,0.00016498566,-0.0002822876
0.041719873,-0.5227952,-19.011742,-0.022785088,0.12498501,2.6931024,-1154.7577,-542.43134,700.54584,1.7346772,14.382582,34.337883,-1156.2566,-542.4013,700.5396,1.7352262,14.383412,34.33854,-1154.8633,-542.3527,700.5547,1.7340606,14.381487,34.336918,1.4989014,-0.030029297,0.006225586,-0.0005489588,-0.00083065033,-0.00065612793,0.10559082,-0.07861328,-0.008850098,0.00061655045,0.0010948181,0.0009651184
0.31083405,-0.69520086,-18.988321,-0.023508515,0.13327493,2.6191208,-1152.9816,-543.6688,701.61053,2.0158398,15.797218,33.238792,-1152.5443,-543.80426,701.6064,2.016095,15.797733,33.239304,-1153.0364,-543.6297,701.6149,2.0155141,15.796696,33.23832,-0.43725586,0.13543701,0.0041503906,-0.00025510788,-0.00051498413,-0.00051116943,0.05480957,-0.039123535,-0.0043945312,0.00032567978,0.0005226135,0.00047302246
0.50914186,-1.4417907,-19.024874,-0.053179722,0.12802292,2.6304972,-1153.174,-545.0095,699.6865,0.38291565,14.872975,33.38268,-1164.4009,-546.32263,699.4715,0.39662316,14.897754,33.40826,-1149.7621,-546.92444,699.5459,0.39032704,14.887212,33.4012,11.226929,1.3131104,0.21502686,-0.013707519,-0.024778366,-0.02558136,-3.4118652,1.914917,0.140625,-0.0074113905,-0.01423645,-0.018520355
0.18669258,-0.2564094,-19.03869,-0.050450433,0.13616964,2.6153824,-1141.3054,-540.5801,698.9846,0.8579192,16.297064,33.186718,-1141.8065,-540.21454,699.01135,0.85629433,16.294024,33.18353,-1141.22,-540.6348,698.98,0.8581662,16.29751,33.187508,0.50109863,-0.36553955,-0.026733398,0.0016248822,0.0030403137,0.003189087,-0.08544922,0.054748535,0.004638672,-0.00024700165,-0.00044631958,-0.00078964233
0.029249908,-0.44788504,-18.991003,-0.02384455,0.13578616,2.7208774,-1152.9115,-542.6213,701.5059,2.1397142,16.239992,34.751366,-1155.3265,-542.48376,701.5052,2.1398506,16.240105,34.751217,-1153.0308,-542.5038,701.5227,2.1384716,16.237804,34.749493,2.415039,-0.1375122,0.0007324219,-0.00013637543,-0.00011253357,0.0001487732,0.119262695,-0.117492676,-0.016784668,0.0012426376,0.0021877289,0.0018730164
0.027465317,-1.3668817,-18.990267,-0.06029632,0.1365897,2.634884,-1189.1422,-545.7398,700.8707,0.4159564,16.37239,33.47565,-1181.1133,-546.71423,700.899,0.4136172,16.368391,33.473557,-1186.1189,-547.1147,700.8143,0.4190871,16.378172,33.483257,-8.028931,0.97442627,-0.028259277,0.002339214,0.00399971,0.0020942688,-3.0233154,1.3748779,0.05645752,-0.0031307042,-0.0057811737,-0.0076065063
0.46941844,-0.37908292,-18.995062,-0.058289893,0.13800149,2.648002,-1142.354,-541.7001,700.7204,0.57307816,16.614786,33.671013,-1136.8792,-541.79645,700.7436,0.5715691,16.612068,33.66842,-1144.1136,-540.9622,700.73956,0.5720555,16.612778,33.66881,-5.4748535,0.09637451,-0.02319336,0.0015090704,0.0027179718,0.0025939941,1.7596436,-0.737854,-0.019165039,0.0010226369,0.002008438,0.0022010803
0.45076084,-0.3646822,-19.037432,-0.0419279,0.1367036,2.7576406,-1140.3733,-540.7364,699.19116,1.3346759,16.404457,35.30012,-1135.1467,-540.78064,699.21466,1.3331275,16.401684,35.29767,-1141.9935,-540.0762,699.2043,1.3339856,16.403158,35.298466,-5.2265625,0.04425049,-0.023498535,0.0015484095,0.002773285,0.0024528503,1.6202393,-0.6602173,-0.013122559,0.000690341,0.0012989044,0.0016555786
0.063832,-1.2187941,-19.027273,-0.045660608,0.13674523,2.682802,-1177.9979,-545.00244,699.53687,1.1346114,16.406525,34.19097,-1173.9545,-545.1852,699.5846,1.131148,16.400476,34.18563,-1176.8835,-545.43085,699.53406,1.1344358,16.406303,34.19132,-4.043457,0.18273926,-0.047729492,0.0034633875,0.0060482025,0.005340576,-1.1143799,0.42840576,0.0028076172,0.00017559528,0.00022125244,-0.00034713745
0.55715513,-1.4481968,-19.024342,-0.053277384,0.13356328,2.7522407,-1150.5698,-544.49585,699.76215,0.649754,15.8370495,35.191166,-1162.4934,-546.29803,699.5397,0.6635504,15.862232,35.217247,-1146.1859,-546.6752,699.6458,0.65504766,15.847708,35.206642,11.923584,1.802185,0.22247314,-0.013796389,-0.025182724,-0.026081085,-4.383911,2.1793213,0.11633301,-0.0052936673,-0.010658264,-0.015476227
0.49417505,-1.4515384,-18.98484,-0.06307331,0.12704323,2.7469459,-1155.4832,-546.05865,701.19904,-0.08547058,14.717616,35.112606,-1166.698,-547.2292,700.9835,-0.07155828,14.742705,35.13864,-1152.2986,-547.93567,701.0472,-0.0770726,14.733376,35.132755,11.214844,1.1705322,0.21551514,-0.013912298,-0.025089264,-0.026035309,-3.1845703,1.8770142,0.15185547,-0.0083979815,-0.015759468,-0.020149231
